Year,Month_Name,Region,SalesOfficeCode,SalesOffice_Name,Segment,SKU_Code,Demand
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,0C89BE96F6B72463,605
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,0F34F654668A8D6E,1811
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,1A1C33EE5F350FE4,148
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,269B3D6DF3B9E617,19
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,34C093DE2BF4CC94,11
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,3CA89D099DB1DB5C,111
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,3D50AD3927D5A8FB,5
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,4376F45291D2A182,72
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,458D73562FB93BD8,2
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,47DC26017AAA636A,76
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,55CDCAE359309CA6,11
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,5BC0BEF622E92461,25
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,5D60E57C3C848547,1
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,5F883572FE081994,190
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,63CBDA96D02A13AA,6
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,7074DB8885147FA0,7
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,72B37390B49F05A8,18
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,73C081C45DB19150,93
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,7941353D11A39A58,15
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,7989FBE844C3BCF2,77
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,7AA5F25E162CC870,74
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,87E7253370FB9BF1,3
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,8D995B45DBF143C4,26
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,9218B7AFD6077B59,432
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,93A4AB3ED0F96E51,10
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,95147521F176CED6,496
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,979F97E1ECF1A301,50
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,9A72990AFC76DA59,97
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,A1E82049F43F838D,80
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,A69E5AEB92B2C73E,13
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,AD17BD231DC29D1A,15
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,B15B4328EFD93E88,20
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,B4BD0702874501AF,3
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,CBC8C28DD86BB479,15
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,D50CAA313BF00F3C,5
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,DCE98859403EFC89,9
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,E59FCC2F27644FD5,91
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,F09FA896814AC63F,93
2022,April,Pon,P003,Jharkhand,E921489E544F21DD,F4A4DA5EE12F0E37,170
2022,April,Pon,P003,Jharkhand,EB1856DA50D67261,7BB93E62FA840412,38
2022,April,Pon,P003,Jharkhand,EB1856DA50D67261,C49A7DED9D6E05C4,207
2022,April,Pon,P003,Jharkhand,EB1856DA50D67261,CC8692E5D6BB3E49,8
2022,April,Pon,P003,Jharkhand,nan,nan,51
2022,April,Pon,P004,Bihar,0168D81C98D7681F,232E5A86289877C9,20
2022,April,Pon,P004,Bihar,0168D81C98D7681F,2EFF64DE38CBFA61,46
2022,April,Pon,P004,Bihar,0168D81C98D7681F,6DBF436111645391,179
2022,April,Pon,P004,Bihar,0168D81C98D7681F,80FEF8FE8C944D1F,194
2022,April,Pon,P004,Bihar,0168D81C98D7681F,C02E3BE6B9FA82CB,205
2022,April,Pon,P004,Bihar,0168D81C98D7681F,D4B4A4D37C543F22,30
2022,April,Pon,P004,Bihar,0168D81C98D7681F,E7CE04145F0DED7D,21
2022,April,Pon,P004,Bihar,0168D81C98D7681F,FC8DAB4DA8CD9DA8,25
2022,April,Pon,P004,Bihar,0D3F5E3DDD898834,86A8DD0E29873571,5
2022,April,Pon,P004,Bihar,0D3F5E3DDD898834,AE319EB26AA3054D,2
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,150C3A0C54716729,36
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,1D0E6BB9A70C03D2,2557
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,2A236BDB662BA22E,985
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,31486FAC064D913A,565
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,31C01B5A12476156,9
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,63BC31AEF5B60C0F,33
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,89524C4F28D5428E,225
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,A11C100FDCB7C556,111
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,ADA9F17A305F67BB,103
2022,April,Pon,P004,Bihar,2D71E3A59826EE35,B30B61D123A63908,49
2022,April,Pon,P004,Bihar,395E9ED83EEE92F0,AF0B9F9F015980B9,2
2022,April,Pon,P004,Bihar,395E9ED83EEE92F0,BCA0B0EAEBBE48EA,2
2022,April,Pon,P004,Bihar,634106A3B9711F79,2C374C7CC937F67C,5
2022,April,Pon,P004,Bihar,634106A3B9711F79,AE75DDA37054A290,18
2022,April,Pon,P004,Bihar,91C0DC1F438D11C2,02F5EEAD7F801D81,7
2022,April,Pon,P004,Bihar,91C0DC1F438D11C2,5885EB9FF492EEBA,187
2022,April,Pon,P004,Bihar,91C0DC1F438D11C2,7EE6A6405EE08F65,50
2022,April,Pon,P004,Bihar,91C0DC1F438D11C2,933560DD842BF3FB,1
2022,April,Pon,P004,Bihar,91C0DC1F438D11C2,B7FE6E8027218BF5,20
2022,April,Pon,P004,Bihar,B8BCE567CA939895,03A638B6037AC703,5
2022,April,Pon,P004,Bihar,B8BCE567CA939895,2A7946A9135EA1CA,2
2022,April,Pon,P004,Bihar,B8BCE567CA939895,3F84ECDAE1B8BEF4,7
2022,April,Pon,P004,Bihar,B8BCE567CA939895,8DADC5D91CCC8EBF,3
2022,April,Pon,P004,Bihar,B8BCE567CA939895,B500EE1E3F8E96F0,56
2022,April,Pon,P004,Bihar,B968A7DB6EB085E6,177C1339987B8475,2000
2022,April,Pon,P004,Bihar,B968A7DB6EB085E6,5E08EA976772893A,500
2022,April,Pon,P004,Bihar,B968A7DB6EB085E6,FCACED1D52FDFF11,22500
2022,April,Pon,P004,Bihar,BDD841133C828EF8,73EAE90BD48E802A,5
2022,April,Pon,P004,Bihar,BDD841133C828EF8,E5E17C8EF5AA87F4,1
2022,April,Pon,P004,Bihar,BDD841133C828EF8,F9EFF2FDDEA0E403,4
2022,April,Pon,P004,Bihar,C285C00A41AE3111,136CEE328F88028D,9472
2022,April,Pon,P004,Bihar,C285C00A41AE3111,257C1070F9D5D620,86
2022,April,Pon,P004,Bihar,C285C00A41AE3111,3410B052C90009E7,2
2022,April,Pon,P004,Bihar,C285C00A41AE3111,4581E5ED1BA0233E,150
2022,April,Pon,P004,Bihar,C285C00A41AE3111,47D072C8D48FD39C,12
2022,April,Pon,P004,Bihar,C285C00A41AE3111,49BE552C344A454C,29
2022,April,Pon,P004,Bihar,C285C00A41AE3111,4AD5F62ADFA1D5D4,5
2022,April,Pon,P004,Bihar,C285C00A41AE3111,5691C8C69FA4E9DC,1822
2022,April,Pon,P004,Bihar,C285C00A41AE3111,5B6CC1D1BB8F1B97,30
2022,April,Pon,P004,Bihar,C285C00A41AE3111,5E2583F166719134,377
2022,April,Pon,P004,Bihar,C285C00A41AE3111,648885BB6573DF2E,222
2022,April,Pon,P004,Bihar,C285C00A41AE3111,6F20979295757705,2349
2022,April,Pon,P004,Bihar,C285C00A41AE3111,6FFDBB6CF28B75FE,244
2022,April,Pon,P004,Bihar,C285C00A41AE3111,7B61F3EA954EDCA7,600
2022,April,Pon,P004,Bihar,C285C00A41AE3111,B251912279684C6F,9113
2022,April,Pon,P004,Bihar,C285C00A41AE3111,B8BB02383BAA7A7D,431
2022,April,Pon,P004,Bihar,C285C00A41AE3111,ED4FE6C69998ACD6,30
2022,April,Pon,P004,Bihar,C285C00A41AE3111,EE71CF764D4EAA29,162
2022,April,Pon,P004,Bihar,C285C00A41AE3111,FC894B303B834B87,312
2022,April,Pon,P004,Bihar,C952F5220BD9943D,2AAF1B70B017EC6C,8
2022,April,Pon,P004,Bihar,C952F5220BD9943D,3EF90E5BDDE694AD,21
2022,April,Pon,P004,Bihar,C952F5220BD9943D,48A0F6327A4EF09A,3
2022,April,Pon,P004,Bihar,C952F5220BD9943D,4F4B788EBA06EA08,7
2022,April,Pon,P004,Bihar,C952F5220BD9943D,A4C6DD8285CF48EF,3
2022,April,Pon,P004,Bihar,C952F5220BD9943D,D425BCE2D199C428,2
2022,April,Pon,P004,Bihar,C952F5220BD9943D,FD6BB81125691460,14
2022,April,Pon,P004,Bihar,CEBBACC10ADCBD56,4B68040F077D35CE,2
2022,April,Pon,P004,Bihar,CEBBACC10ADCBD56,E99897EB2D8E6EE4,5
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,265CD2344DCB37D3,70
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,4772DF6FED527691,162
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,630C23175D9FC325,28
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,74B7B8476F8F2963,20
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,9AF756805CD7C41D,3894
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,D452692B2999B385,8
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,DC743AA2999EA757,52
2022,April,Pon,P004,Bihar,D1303DBECAA48C8C,F1D0B299B4FE7843,492
2022,April,Pon,P004,Bihar,E921489E544F21DD,04F447FD36698E13,41
2022,April,Pon,P004,Bihar,E921489E544F21DD,0F34F654668A8D6E,136
2022,April,Pon,P004,Bihar,E921489E544F21DD,1A1C33EE5F350FE4,30
2022,April,Pon,P004,Bihar,E921489E544F21DD,27394921A19757BA,396
2022,April,Pon,P004,Bihar,E921489E544F21DD,287A0D2711D53B07,310
2022,April,Pon,P004,Bihar,E921489E544F21DD,3B289C1052ABF99B,75
2022,April,Pon,P004,Bihar,E921489E544F21DD,47DC26017AAA636A,27
2022,April,Pon,P004,Bihar,E921489E544F21DD,5384D78D616C03CA,150
2022,April,Pon,P004,Bihar,E921489E544F21DD,5BC0BEF622E92461,25
2022,April,Pon,P004,Bihar,E921489E544F21DD,5D60E57C3C848547,60
2022,April,Pon,P004,Bihar,E921489E544F21DD,6F55919A71EAAA00,731
2022,April,Pon,P004,Bihar,E921489E544F21DD,7890C3A0C6394C3D,2
2022,April,Pon,P004,Bihar,E921489E544F21DD,7941353D11A39A58,115
2022,April,Pon,P004,Bihar,E921489E544F21DD,7AA5F25E162CC870,12
2022,April,Pon,P004,Bihar,E921489E544F21DD,7EC8ECF400E63C76,525
2022,April,Pon,P004,Bihar,E921489E544F21DD,89C58E5D6A6690B5,55
2022,April,Pon,P004,Bihar,E921489E544F21DD,8A6FDAA76809CB5A,15
2022,April,Pon,P004,Bihar,E921489E544F21DD,912F6FA1C0789B00,18
2022,April,Pon,P004,Bihar,E921489E544F21DD,9218B7AFD6077B59,122
2022,April,Pon,P004,Bihar,E921489E544F21DD,9426D0BD96F2D7CF,50
2022,April,Pon,P004,Bihar,E921489E544F21DD,95147521F176CED6,15
2022,April,Pon,P004,Bihar,E921489E544F21DD,9A72990AFC76DA59,22
2022,April,Pon,P004,Bihar,E921489E544F21DD,B892FF2887585CC7,70
2022,April,Pon,P004,Bihar,E921489E544F21DD,C703A256D27E37FF,3
2022,April,Pon,P004,Bihar,E921489E544F21DD,C8C8D3D4DE936E0A,22
2022,April,Pon,P004,Bihar,E921489E544F21DD,C924AC73F831FFCB,8
2022,April,Pon,P004,Bihar,E921489E544F21DD,D96CA40781C87BB0,53
2022,April,Pon,P004,Bihar,E921489E544F21DD,DA0377F8DD1AEC44,22
2022,April,Pon,P004,Bihar,E921489E544F21DD,DCE98859403EFC89,130
2022,April,Pon,P004,Bihar,E921489E544F21DD,DDA322ED2B7B72B0,16
2022,April,Pon,P004,Bihar,E921489E544F21DD,F490315C868DE4DA,899
2022,April,Pon,P004,Bihar,F3EBECADD52DD6C2,B46E0271422A6ADA,2
2022,April,Pon,P004,Bihar,F9F0FC1096A959E7,8F8A529FEA83F2BA,4
2022,April,Pon,P004,Bihar,nan,nan,144
2022,April,Pon,P005,Odisha,0168D81C98D7681F,19C73B87A9FDFCA7,15
2022,April,Pon,P005,Odisha,0168D81C98D7681F,2EFF64DE38CBFA61,38
2022,April,Pon,P005,Odisha,0168D81C98D7681F,43B331A33DB14C3A,4
2022,April,Pon,P005,Odisha,0168D81C98D7681F,68561A12CD7D4175,18
2022,April,Pon,P005,Odisha,0168D81C98D7681F,6DBF436111645391,5
2022,April,Pon,P005,Odisha,0168D81C98D7681F,80FEF8FE8C944D1F,10
2022,April,Pon,P005,Odisha,0168D81C98D7681F,96B365CB30A616AA,33
2022,April,Pon,P005,Odisha,0168D81C98D7681F,CC68C4AF94C0F084,8
2022,April,Pon,P005,Odisha,0168D81C98D7681F,D4B4A4D37C543F22,23
2022,April,Pon,P005,Odisha,0168D81C98D7681F,E80BFE1DE72AA2DB,1
2022,April,Pon,P005,Odisha,0168D81C98D7681F,FF611C95A5157852,2
2022,April,Pon,P005,Odisha,0D3F5E3DDD898834,654B87797FFB5ED2,11
2022,April,Pon,P005,Odisha,0D3F5E3DDD898834,AE319EB26AA3054D,10
2022,April,Pon,P005,Odisha,2D71E3A59826EE35,1D0E6BB9A70C03D2,666
2022,April,Pon,P005,Odisha,2D71E3A59826EE35,31486FAC064D913A,128
2022,April,Pon,P005,Odisha,2D71E3A59826EE35,89524C4F28D5428E,148
2022,April,Pon,P005,Odisha,395E9ED83EEE92F0,60213F4BE9D78B0F,2
2022,April,Pon,P005,Odisha,395E9ED83EEE92F0,F31C78B4C769EF4A,2
2022,April,Pon,P005,Odisha,634106A3B9711F79,2C374C7CC937F67C,23
2022,April,Pon,P005,Odisha,634106A3B9711F79,8A654AC639AF36C7,1
2022,April,Pon,P005,Odisha,634106A3B9711F79,AE75DDA37054A290,13
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,42D802857B6502A4,77
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,5885EB9FF492EEBA,187
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,6507AC40A7C47AAA,85
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,7EE6A6405EE08F65,68
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,81BEC7FDF425CECE,8
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,933560DD842BF3FB,38
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,9C9A722970611FD0,76
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,B7FE6E8027218BF5,81
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,BC0DD469B0D4D48E,4
2022,April,Pon,P005,Odisha,91C0DC1F438D11C2,F82D72F2E0E45E81,22
2022,April,Pon,P005,Odisha,B8BCE567CA939895,03A638B6037AC703,1
2022,April,Pon,P005,Odisha,B8BCE567CA939895,7F6375DA62DF1C80,1
2022,April,Pon,P005,Odisha,B968A7DB6EB085E6,177C1339987B8475,5000
2022,April,Pon,P005,Odisha,B968A7DB6EB085E6,FCACED1D52FDFF11,8500
2022,April,Pon,P005,Odisha,C285C00A41AE3111,0411430A6FB545C6,10
2022,April,Pon,P005,Odisha,C285C00A41AE3111,136CEE328F88028D,854
2022,April,Pon,P005,Odisha,C285C00A41AE3111,257C1070F9D5D620,72
2022,April,Pon,P005,Odisha,C285C00A41AE3111,41B75D10CF63FE2C,12
2022,April,Pon,P005,Odisha,C285C00A41AE3111,4581E5ED1BA0233E,120
2022,April,Pon,P005,Odisha,C285C00A41AE3111,47D072C8D48FD39C,22
2022,April,Pon,P005,Odisha,C285C00A41AE3111,49BE552C344A454C,34
2022,April,Pon,P005,Odisha,C285C00A41AE3111,4AD5F62ADFA1D5D4,5
2022,April,Pon,P005,Odisha,C285C00A41AE3111,5691C8C69FA4E9DC,524
2022,April,Pon,P005,Odisha,C285C00A41AE3111,5B6CC1D1BB8F1B97,18
2022,April,Pon,P005,Odisha,C285C00A41AE3111,5C68825753D3D267,8
2022,April,Pon,P005,Odisha,C285C00A41AE3111,5E2583F166719134,347
2022,April,Pon,P005,Odisha,C285C00A41AE3111,648885BB6573DF2E,372
2022,April,Pon,P005,Odisha,C285C00A41AE3111,6F20979295757705,1098
2022,April,Pon,P005,Odisha,C285C00A41AE3111,6FFDBB6CF28B75FE,46
2022,April,Pon,P005,Odisha,C285C00A41AE3111,7B61F3EA954EDCA7,219
2022,April,Pon,P005,Odisha,C285C00A41AE3111,A948F466B0A8157F,484
2022,April,Pon,P005,Odisha,C285C00A41AE3111,B251912279684C6F,818
2022,April,Pon,P005,Odisha,C285C00A41AE3111,B8BB02383BAA7A7D,289
2022,April,Pon,P005,Odisha,C285C00A41AE3111,E99B6310E32AF69F,202
2022,April,Pon,P005,Odisha,C285C00A41AE3111,ED4FE6C69998ACD6,24
2022,April,Pon,P005,Odisha,C285C00A41AE3111,EE71CF764D4EAA29,213
2022,April,Pon,P005,Odisha,C285C00A41AE3111,FC894B303B834B87,294
2022,April,Pon,P005,Odisha,C952F5220BD9943D,48A0F6327A4EF09A,5
2022,April,Pon,P005,Odisha,C952F5220BD9943D,D4DA5D0ADDB02690,4
2022,April,Pon,P005,Odisha,C952F5220BD9943D,FE37C779B476E6B8,-14
2022,April,Pon,P005,Odisha,CEBBACC10ADCBD56,5F82DE73E23F4CD5,9
2022,April,Pon,P005,Odisha,CEBBACC10ADCBD56,73C1614AED1AEE07,1
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,11AFA2E5BBDDE77D,30
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,265CD2344DCB37D3,20
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,4772DF6FED527691,4
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,7D58E2443F34CCF7,121
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,91F8829227C5A0D5,274
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,9AF756805CD7C41D,1212
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,AB458E36162E4F30,120
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,DC743AA2999EA757,80
2022,April,Pon,P005,Odisha,D1303DBECAA48C8C,F1D0B299B4FE7843,221
2022,April,Pon,P005,Odisha,E921489E544F21DD,012D26FB5A6197BF,2
2022,April,Pon,P005,Odisha,E921489E544F21DD,0C89BE96F6B72463,104
2022,April,Pon,P005,Odisha,E921489E544F21DD,0F34F654668A8D6E,20
2022,April,Pon,P005,Odisha,E921489E544F21DD,15CDB748F684A636,194
2022,April,Pon,P005,Odisha,E921489E544F21DD,1A1C33EE5F350FE4,74
2022,April,Pon,P005,Odisha,E921489E544F21DD,1C9940EA95A5D413,79
2022,April,Pon,P005,Odisha,E921489E544F21DD,263F1AF605FF4C97,51
2022,April,Pon,P005,Odisha,E921489E544F21DD,269B3D6DF3B9E617,1
2022,April,Pon,P005,Odisha,E921489E544F21DD,3CA89D099DB1DB5C,29
2022,April,Pon,P005,Odisha,E921489E544F21DD,3D50AD3927D5A8FB,16
2022,April,Pon,P005,Odisha,E921489E544F21DD,458D73562FB93BD8,5
2022,April,Pon,P005,Odisha,E921489E544F21DD,5384D78D616C03CA,10
2022,April,Pon,P005,Odisha,E921489E544F21DD,6F55919A71EAAA00,10
2022,April,Pon,P005,Odisha,E921489E544F21DD,7074DB8885147FA0,19
2022,April,Pon,P005,Odisha,E921489E544F21DD,72B37390B49F05A8,55
2022,April,Pon,P005,Odisha,E921489E544F21DD,73C081C45DB19150,161
2022,April,Pon,P005,Odisha,E921489E544F21DD,8D995B45DBF143C4,83
2022,April,Pon,P005,Odisha,E921489E544F21DD,912F6FA1C0789B00,31
2022,April,Pon,P005,Odisha,E921489E544F21DD,9218B7AFD6077B59,105
2022,April,Pon,P005,Odisha,E921489E544F21DD,95147521F176CED6,106
2022,April,Pon,P005,Odisha,E921489E544F21DD,979F97E1ECF1A301,54
2022,April,Pon,P005,Odisha,E921489E544F21DD,99CA0EC90A27C9F7,62
2022,April,Pon,P005,Odisha,E921489E544F21DD,A1E82049F43F838D,29
2022,April,Pon,P005,Odisha,E921489E544F21DD,A1F99C787D016D5C,76
2022,April,Pon,P005,Odisha,E921489E544F21DD,A69E5AEB92B2C73E,5
2022,April,Pon,P005,Odisha,E921489E544F21DD,AD17BD231DC29D1A,21
2022,April,Pon,P005,Odisha,E921489E544F21DD,B15B4328EFD93E88,32
2022,April,Pon,P005,Odisha,E921489E544F21DD,B892FF2887585CC7,30
2022,April,Pon,P005,Odisha,E921489E544F21DD,C8C8D3D4DE936E0A,4
2022,April,Pon,P005,Odisha,E921489E544F21DD,D706D767D7D92B42,14
2022,April,Pon,P005,Odisha,E921489E544F21DD,DDA322ED2B7B72B0,15
2022,April,Pon,P005,Odisha,E921489E544F21DD,F09FA896814AC63F,89
2022,April,Pon,P005,Odisha,E921489E544F21DD,F4A4DA5EE12F0E37,13
2022,April,Pon,P005,Odisha,EB1856DA50D67261,2E7B80B59F1D00EB,80
2022,April,Pon,P005,Odisha,EB1856DA50D67261,7BB93E62FA840412,202
2022,April,Pon,P005,Odisha,EB1856DA50D67261,C49A7DED9D6E05C4,253
2022,April,Pon,P005,Odisha,F9F0FC1096A959E7,3E22422F45223C92,5
2022,April,Pon,P005,Odisha,F9F0FC1096A959E7,983A22AE717A08D1,5
2022,April,Pon,P005,Odisha,F9F0FC1096A959E7,DC84D357F7A923EB,60
2022,April,Pon,P005,Odisha,nan,nan,195
2022,April,Qon,Q001,Tamil Nadu,0168D81C98D7681F,119837A0F324913C,5
2022,April,Qon,Q001,Tamil Nadu,0168D81C98D7681F,19C73B87A9FDFCA7,3
2022,April,Qon,Q001,Tamil Nadu,0168D81C98D7681F,225BBF26245C942E,3
2022,April,Qon,Q001,Tamil Nadu,0168D81C98D7681F,6DBF436111645391,2
2022,April,Qon,Q001,Tamil Nadu,0168D81C98D7681F,CC68C4AF94C0F084,4
2022,April,Qon,Q001,Tamil Nadu,0D3F5E3DDD898834,02FDDDFB151AC55E,14
2022,April,Qon,Q001,Tamil Nadu,0D3F5E3DDD898834,5299AF7C916C13EA,10
2022,April,Qon,Q001,Tamil Nadu,0D3F5E3DDD898834,654B87797FFB5ED2,94
2022,April,Qon,Q001,Tamil Nadu,0D3F5E3DDD898834,867BA442BCC5FD3E,8
2022,April,Qon,Q001,Tamil Nadu,0D3F5E3DDD898834,AE319EB26AA3054D,27
2022,April,Qon,Q001,Tamil Nadu,2D71E3A59826EE35,1D0E6BB9A70C03D2,4
2022,April,Qon,Q001,Tamil Nadu,2D71E3A59826EE35,31486FAC064D913A,5
2022,April,Qon,Q001,Tamil Nadu,2D71E3A59826EE35,63BC31AEF5B60C0F,7
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,10B2025E93A44659,1
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,523EC38158575954,1
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,60213F4BE9D78B0F,2
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,759C6F10B8B2557D,12
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,7BD29F99EBD64FBE,4
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,7D0411566A6A513A,1
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,981B3ECD36E93D16,1
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,AA9F01B80F9E5F19,1
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,B389B8DF1CAF2E84,2
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,B4B90C2FE527EE3D,2
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,B5F5ADE86C88AB7E,2
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,BCA0B0EAEBBE48EA,30
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,C33AEA96B00AACA5,5
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,D38CB24031D2AEEA,3
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,D7657317D21B7263,3
2022,April,Qon,Q001,Tamil Nadu,395E9ED83EEE92F0,E2CA4CE79E1F414C,6
2022,April,Qon,Q001,Tamil Nadu,634106A3B9711F79,2C374C7CC937F67C,47
2022,April,Qon,Q001,Tamil Nadu,634106A3B9711F79,8A654AC639AF36C7,1
2022,April,Qon,Q001,Tamil Nadu,634106A3B9711F79,96866803A889CE31,11
2022,April,Qon,Q001,Tamil Nadu,634106A3B9711F79,AE75DDA37054A290,24
2022,April,Qon,Q001,Tamil Nadu,762B3957B3423115,EF720E582EFE1580,6
2022,April,Qon,Q001,Tamil Nadu,7F214AD0092968CA,34ED5F97CAA19F64,3
2022,April,Qon,Q001,Tamil Nadu,7F214AD0092968CA,8CF2F7843174B871,10
2022,April,Qon,Q001,Tamil Nadu,7F214AD0092968CA,CE2927DD6B00AA3E,2
2022,April,Qon,Q001,Tamil Nadu,91C0DC1F438D11C2,9C9A722970611FD0,2
2022,April,Qon,Q001,Tamil Nadu,91C0DC1F438D11C2,ACF45D02E76E519B,1
2022,April,Qon,Q001,Tamil Nadu,91C0DC1F438D11C2,F82D72F2E0E45E81,1
2022,April,Qon,Q001,Tamil Nadu,A4B11F1A8A769E1F,F62A04B5CED586E2,4
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,03A638B6037AC703,13
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,2A7946A9135EA1CA,14
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,37D37DDCDB6EECEE,7
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,3F84ECDAE1B8BEF4,2
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,6E9F053D00CF8412,25
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,7755A0B0CD1E4D4B,2
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,7F2CC0CEEC7DCC94,6
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,7F6375DA62DF1C80,7
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,86E5CF00938D5275,5
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,B500EE1E3F8E96F0,28
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,BDE14107693EC987,1
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,BFF54BCAE4AE911A,15
2022,April,Qon,Q001,Tamil Nadu,B8BCE567CA939895,C45F1656FF3695FA,1
2022,April,Qon,Q001,Tamil Nadu,BDD841133C828EF8,023CE771C26309C0,3
2022,April,Qon,Q001,Tamil Nadu,BDD841133C828EF8,58745D1744AAA62A,1
