Year,Month_Name,Region,SalesOfficeCode,SalesOffice_Name,Segment,SKU_Code,Demand
2022,April,Qon,Q004,Karnataka,0E47156AA8BADEA9,7629C9493049A252,36
2022,April,Qon,Q004,Karnataka,0E47156AA8BADEA9,897C88AC56E63B97,300
2022,April,Qon,Q004,Karnataka,0E47156AA8BADEA9,94E919A0847A3051,272
2022,April,Qon,Q004,Karnataka,0E47156AA8BADEA9,AAD09B4074251E6C,-2
2022,April,Qon,Q004,Karnataka,0E47156AA8BADEA9,F54AB9F7D8DE94B5,48
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,2EB255BBFA3B62BE,24
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,3019213CC840BE14,180
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,31483118179FCC57,163
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,354BBD3E95876EA3,60
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,39B63C81455504B1,36
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,88BD903EFD9D521D,119
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,9BA620DBB037DCF2,1698
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,A73C2332D9B4EA6F,31
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,B7CF63CFE5B3134B,46
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,CBDA8500760B90D4,22
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,E1890B12BFAEF0F7,24
2022,April,Qon,Q004,Karnataka,1F89687049931ABB,F348A552F88003A8,36
2022,April,Qon,Q004,Karnataka,2A378FEB1F6D5559,402F3D4B653229E3,28
2022,April,Qon,Q004,Karnataka,80DF0845600466AF,F68F648007715DF1,30
2022,April,Qon,Q004,Karnataka,9EEEB0B414174C11,9F64CB15EB03D891,-3
2022,April,Qon,Q004,Karnataka,A6F6609514B57A1D,18C8CCD92AD175AE,2
2022,April,Qon,Q004,Karnataka,A6F6609514B57A1D,94AE916B1A9A408D,16
2022,April,Qon,Q004,Karnataka,F3D2F38C4FE77930,0560C5C50A2E7A2D,12
2022,April,Qon,Q004,Karnataka,F3D2F38C4FE77930,55945EF12213E9EF,60
2022,April,Qon,Q004,Karnataka,FDA2315872D00838,32C6B8C26C932255,24
2022,April,Qon,Q004,Karnataka,FDA2315872D00838,DF218D62EA1C6F00,7
2022,April,Qon,Q004,Karnataka,FDA2315872D00838,EE87C9F3BBAF2E8B,96
2022,April,Qon,Q004,Karnataka,FDA2315872D00838,F4341E132D70AB27,16
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,08FC11BDCD9845BF,40
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,0EB5E8CB5940C178,120
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,1593A6FE92377DAB,76
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,2ADE298E9434DADA,118
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,53A70623FCB14AF7,30
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,6C2F3A0D0E3DA032,8
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,7629C9493049A252,116
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,897C88AC56E63B97,172
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,94E919A0847A3051,828
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,9BCFAA110187541B,60
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,CEDBA05793A01691,43
2022,April,Qon,Q005,Telangana,0E47156AA8BADEA9,F54AB9F7D8DE94B5,56
2022,April,Qon,Q005,Telangana,1F89687049931ABB,2EB255BBFA3B62BE,72
2022,April,Qon,Q005,Telangana,1F89687049931ABB,3019213CC840BE14,132
2022,April,Qon,Q005,Telangana,1F89687049931ABB,31483118179FCC57,380
2022,April,Qon,Q005,Telangana,1F89687049931ABB,354BBD3E95876EA3,58
2022,April,Qon,Q005,Telangana,1F89687049931ABB,39B63C81455504B1,156
2022,April,Qon,Q005,Telangana,1F89687049931ABB,88BD903EFD9D521D,252
2022,April,Qon,Q005,Telangana,1F89687049931ABB,9BA620DBB037DCF2,695
2022,April,Qon,Q005,Telangana,1F89687049931ABB,B7CF63CFE5B3134B,120
2022,April,Qon,Q005,Telangana,1F89687049931ABB,CBDA8500760B90D4,276
2022,April,Qon,Q005,Telangana,1F89687049931ABB,E1890B12BFAEF0F7,36
2022,April,Qon,Q005,Telangana,1F89687049931ABB,F348A552F88003A8,618
2022,April,Qon,Q005,Telangana,2A378FEB1F6D5559,402F3D4B653229E3,18
2022,April,Qon,Q005,Telangana,80DF0845600466AF,03924CA1BAEA59CF,10
2022,April,Qon,Q005,Telangana,80DF0845600466AF,93192A9AB8C93148,3
2022,April,Qon,Q005,Telangana,80DF0845600466AF,B151A99B37215CFC,4
2022,April,Qon,Q005,Telangana,80DF0845600466AF,B4C5156A3A528067,1
2022,April,Qon,Q005,Telangana,80DF0845600466AF,E1C43BE0EB43DCC1,2
2022,April,Qon,Q005,Telangana,80DF0845600466AF,F2152183E3BF7B40,1
2022,April,Qon,Q005,Telangana,80DF0845600466AF,F305C44E5C3CA766,6
2022,April,Qon,Q005,Telangana,9EEEB0B414174C11,9704CDEE9F342BB1,5
2022,April,Qon,Q005,Telangana,9EEEB0B414174C11,9F64CB15EB03D891,12
2022,April,Qon,Q005,Telangana,A6F6609514B57A1D,18C8CCD92AD175AE,56
2022,April,Qon,Q005,Telangana,F245EBD4F97A521D,C5F911598C65723B,4
2022,April,Qon,Q005,Telangana,F3D2F38C4FE77930,0560C5C50A2E7A2D,12
2022,April,Qon,Q005,Telangana,F3D2F38C4FE77930,55945EF12213E9EF,36
2022,April,Qon,Q005,Telangana,FDA2315872D00838,DF218D62EA1C6F00,12
2022,April,Qon,Q005,Telangana,FDA2315872D00838,EE87C9F3BBAF2E8B,50
2022,April,Qon,Q006,Andhra Pradesh,0E47156AA8BADEA9,08FC11BDCD9845BF,16
2022,April,Qon,Q006,Andhra Pradesh,0E47156AA8BADEA9,0EB5E8CB5940C178,48
2022,April,Qon,Q006,Andhra Pradesh,0E47156AA8BADEA9,2ADE298E9434DADA,12
2022,April,Qon,Q006,Andhra Pradesh,0E47156AA8BADEA9,6C2F3A0D0E3DA032,12
2022,April,Qon,Q006,Andhra Pradesh,0E47156AA8BADEA9,897C88AC56E63B97,108
2022,April,Qon,Q006,Andhra Pradesh,0E47156AA8BADEA9,94E919A0847A3051,24
2022,April,Qon,Q006,Andhra Pradesh,0E47156AA8BADEA9,9BCFAA110187541B,28
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,2EB255BBFA3B62BE,120
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,3019213CC840BE14,288
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,31483118179FCC57,287
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,39B63C81455504B1,12
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,9BA620DBB037DCF2,452
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,B7CF63CFE5B3134B,24
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,CBDA8500760B90D4,24
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,E1890B12BFAEF0F7,12
2022,April,Qon,Q006,Andhra Pradesh,1F89687049931ABB,F348A552F88003A8,419
2022,April,Qon,Q006,Andhra Pradesh,2A378FEB1F6D5559,402F3D4B653229E3,48
2022,April,Qon,Q006,Andhra Pradesh,FDA2315872D00838,DF218D62EA1C6F00,6
2022,April,Qon,Q006,Andhra Pradesh,FDA2315872D00838,EE87C9F3BBAF2E8B,10
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,08FC11BDCD9845BF,6
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,0EB5E8CB5940C178,482
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,1593A6FE92377DAB,24
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,2ADE298E9434DADA,44
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,53A70623FCB14AF7,77
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,6C2F3A0D0E3DA032,214
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,7629C9493049A252,820
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,897C88AC56E63B97,94
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,94E919A0847A3051,447
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,AAD09B4074251E6C,20
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,CEDBA05793A01691,12
2022,April,Qon,Q007,Kerala,0E47156AA8BADEA9,F54AB9F7D8DE94B5,30
2022,April,Qon,Q007,Kerala,1F89687049931ABB,2EB255BBFA3B62BE,60
2022,April,Qon,Q007,Kerala,1F89687049931ABB,3019213CC840BE14,394
2022,April,Qon,Q007,Kerala,1F89687049931ABB,31483118179FCC57,1150
2022,April,Qon,Q007,Kerala,1F89687049931ABB,354BBD3E95876EA3,12
2022,April,Qon,Q007,Kerala,1F89687049931ABB,39B63C81455504B1,256
2022,April,Qon,Q007,Kerala,1F89687049931ABB,88BD903EFD9D521D,144
2022,April,Qon,Q007,Kerala,1F89687049931ABB,9BA620DBB037DCF2,714
2022,April,Qon,Q007,Kerala,1F89687049931ABB,A73C2332D9B4EA6F,-1
2022,April,Qon,Q007,Kerala,1F89687049931ABB,CBDA8500760B90D4,420
2022,April,Qon,Q007,Kerala,1F89687049931ABB,E1890B12BFAEF0F7,48
2022,April,Qon,Q007,Kerala,1F89687049931ABB,F348A552F88003A8,609
2022,April,Qon,Q007,Kerala,1F89687049931ABB,F6DE1BDEB75685BE,1050
2022,April,Qon,Q007,Kerala,2A378FEB1F6D5559,402F3D4B653229E3,1126
2022,April,Qon,Q007,Kerala,80DF0845600466AF,50641B739437594E,20
2022,April,Qon,Q007,Kerala,80DF0845600466AF,7034A9C93473F3CE,5
2022,April,Qon,Q007,Kerala,9EEEB0B414174C11,9704CDEE9F342BB1,24
2022,April,Qon,Q007,Kerala,A6F6609514B57A1D,18C8CCD92AD175AE,6
2022,April,Qon,Q007,Kerala,A6F6609514B57A1D,94AE916B1A9A408D,30
2022,April,Qon,Q007,Kerala,AE170B863B8D6351,03A8BDB474066D0A,-9
2022,April,Qon,Q007,Kerala,AE170B863B8D6351,41DBFBC251837827,-3
2022,April,Qon,Q007,Kerala,AE170B863B8D6351,999D2C7A4AD3B332,-9
2022,April,Qon,Q007,Kerala,AE170B863B8D6351,9C17F3732D433B79,-1
2022,April,Qon,Q007,Kerala,AE170B863B8D6351,A535DB96EA2AC077,-11
2022,April,Qon,Q007,Kerala,F3D2F38C4FE77930,0560C5C50A2E7A2D,20
2022,April,Qon,Q007,Kerala,F3D2F38C4FE77930,55945EF12213E9EF,25
2022,April,Qon,Q007,Kerala,FDA2315872D00838,32C6B8C26C932255,60
2022,April,Qon,Q007,Kerala,FDA2315872D00838,DF218D62EA1C6F00,72
2022,April,Qon,Q007,Kerala,FDA2315872D00838,EE87C9F3BBAF2E8B,236
2022,April,Qon,Q007,Kerala,FDA2315872D00838,F4341E132D70AB27,48
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,08FC11BDCD9845BF,20
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,0EB5E8CB5940C178,12
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,1593A6FE92377DAB,-1
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,2ADE298E9434DADA,2
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,53A70623FCB14AF7,4
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,7629C9493049A252,110
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,897C88AC56E63B97,64
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,9BCFAA110187541B,36
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,CEDBA05793A01691,4
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,DBD380A7C7A642DF,126
2022,April,Ton,T001,Delhi (NCT),0E47156AA8BADEA9,F813ADC011A97FF3,384
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,182455F8B0533483,108
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,3019213CC840BE14,144
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,31483118179FCC57,140
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,354BBD3E95876EA3,228
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,39B63C81455504B1,108
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,88BD903EFD9D521D,300
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,9BA620DBB037DCF2,312
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,B7CF63CFE5B3134B,168
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,CBDA8500760B90D4,48
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,E1890B12BFAEF0F7,96
2022,April,Ton,T001,Delhi (NCT),1F89687049931ABB,F348A552F88003A8,134
2022,April,Ton,T001,Delhi (NCT),80DF0845600466AF,984AA57D96AAEEEB,1
2022,April,Ton,T001,Delhi (NCT),80DF0845600466AF,E5CCC224A862F7C6,1
2022,April,Ton,T001,Delhi (NCT),9EEEB0B414174C11,9F64CB15EB03D891,12
2022,April,Ton,T001,Delhi (NCT),A6F6609514B57A1D,18C8CCD92AD175AE,84
2022,April,Ton,T001,Delhi (NCT),A6F6609514B57A1D,94AE916B1A9A408D,60
2022,April,Ton,T001,Delhi (NCT),F245EBD4F97A521D,BD82C400F2B4DD48,32
2022,April,Ton,T001,Delhi (NCT),F245EBD4F97A521D,C5F911598C65723B,60
2022,April,Ton,T001,Delhi (NCT),F3D2F38C4FE77930,0560C5C50A2E7A2D,144
2022,April,Ton,T001,Delhi (NCT),F3D2F38C4FE77930,4416E509FE27D91C,142
2022,April,Ton,T001,Delhi (NCT),F3D2F38C4FE77930,55945EF12213E9EF,60
2022,April,Ton,T001,Delhi (NCT),FDA2315872D00838,32C6B8C26C932255,60
2022,April,Ton,T001,Delhi (NCT),FDA2315872D00838,DF218D62EA1C6F00,23
2022,April,Ton,T001,Delhi (NCT),FDA2315872D00838,F4341E132D70AB27,36
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,0EB5E8CB5940C178,4
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,6C2F3A0D0E3DA032,12
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,7629C9493049A252,12
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,897C88AC56E63B97,8
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,9BCFAA110187541B,72
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,DBD380A7C7A642DF,18
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,F54AB9F7D8DE94B5,4
2022,April,Ton,T002,Uttar Pradesh,0E47156AA8BADEA9,F813ADC011A97FF3,202
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,182455F8B0533483,24
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,3019213CC840BE14,192
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,31483118179FCC57,100
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,354BBD3E95876EA3,24
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,39B63C81455504B1,60
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,88BD903EFD9D521D,36
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,9BA620DBB037DCF2,84
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,A73C2332D9B4EA6F,36
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,B7CF63CFE5B3134B,36
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,CBDA8500760B90D4,12
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,E1890B12BFAEF0F7,12
2022,April,Ton,T002,Uttar Pradesh,1F89687049931ABB,F348A552F88003A8,82
2022,April,Ton,T002,Uttar Pradesh,80DF0845600466AF,191982158BAF9FC3,1
2022,April,Ton,T002,Uttar Pradesh,80DF0845600466AF,23AE92F7F7BA5AB5,1
2022,April,Ton,T002,Uttar Pradesh,80DF0845600466AF,311B1ECB34057742,1
2022,April,Ton,T002,Uttar Pradesh,80DF0845600466AF,41573C5BDC8F6D37,1
2022,April,Ton,T002,Uttar Pradesh,80DF0845600466AF,C8EF2FA670739519,0
2022,April,Ton,T002,Uttar Pradesh,80DF0845600466AF,CC0BF87FDBFE0ABF,1
2022,April,Ton,T002,Uttar Pradesh,9EEEB0B414174C11,9F64CB15EB03D891,36
2022,April,Ton,T002,Uttar Pradesh,A6F6609514B57A1D,18C8CCD92AD175AE,6
2022,April,Ton,T002,Uttar Pradesh,A6F6609514B57A1D,94AE916B1A9A408D,18
2022,April,Ton,T002,Uttar Pradesh,F245EBD4F97A521D,C5F911598C65723B,288
2022,April,Ton,T002,Uttar Pradesh,F3D2F38C4FE77930,0560C5C50A2E7A2D,26
2022,April,Ton,T002,Uttar Pradesh,FDA2315872D00838,32C6B8C26C932255,90
2022,April,Ton,T002,Uttar Pradesh,FDA2315872D00838,DF218D62EA1C6F00,6
2022,April,Ton,T002,Uttar Pradesh,FDA2315872D00838,EE87C9F3BBAF2E8B,26
2022,April,Ton,T002,Uttar Pradesh,FDA2315872D00838,F4341E132D70AB27,6
2022,April,Ton,T003,Haryana,0E47156AA8BADEA9,0EB5E8CB5940C178,4
2022,April,Ton,T003,Haryana,0E47156AA8BADEA9,897C88AC56E63B97,8
2022,April,Ton,T003,Haryana,0E47156AA8BADEA9,9BCFAA110187541B,23
2022,April,Ton,T003,Haryana,0E47156AA8BADEA9,F813ADC011A97FF3,24
2022,April,Ton,T003,Haryana,1F89687049931ABB,182455F8B0533483,12
2022,April,Ton,T003,Haryana,1F89687049931ABB,3019213CC840BE14,276
2022,April,Ton,T003,Haryana,1F89687049931ABB,31483118179FCC57,88
2022,April,Ton,T003,Haryana,1F89687049931ABB,354BBD3E95876EA3,180
2022,April,Ton,T003,Haryana,1F89687049931ABB,39B63C81455504B1,96
2022,April,Ton,T003,Haryana,1F89687049931ABB,9BA620DBB037DCF2,370
2022,April,Ton,T003,Haryana,1F89687049931ABB,CBDA8500760B90D4,24
2022,April,Ton,T003,Haryana,1F89687049931ABB,E1890B12BFAEF0F7,36
2022,April,Ton,T003,Haryana,1F89687049931ABB,F348A552F88003A8,148
2022,April,Ton,T003,Haryana,80DF0845600466AF,41573C5BDC8F6D37,3
2022,April,Ton,T003,Haryana,80DF0845600466AF,C8EF2FA670739519,0
2022,April,Ton,T003,Haryana,80DF0845600466AF,E1C43BE0EB43DCC1,2
2022,April,Ton,T003,Haryana,9EEEB0B414174C11,9704CDEE9F342BB1,12
2022,April,Ton,T003,Haryana,9EEEB0B414174C11,9F64CB15EB03D891,36
2022,April,Ton,T003,Haryana,A6F6609514B57A1D,94AE916B1A9A408D,54
2022,April,Ton,T003,Haryana,AE170B863B8D6351,03A8BDB474066D0A,-2
2022,April,Ton,T003,Haryana,AE170B863B8D6351,46A00F0398314424,-1
2022,April,Ton,T003,Haryana,AE170B863B8D6351,770588F7F4DB93CD,-1
2022,April,Ton,T003,Haryana,AE170B863B8D6351,F5D1BF1E3EC6BCDE,-5
2022,April,Ton,T003,Haryana,F245EBD4F97A521D,C5F911598C65723B,44
2022,April,Ton,T003,Haryana,F3D2F38C4FE77930,55945EF12213E9EF,36
2022,April,Ton,T003,Haryana,FDA2315872D00838,32C6B8C26C932255,12
2022,April,Ton,T003,Haryana,FDA2315872D00838,DF218D62EA1C6F00,12
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,08FC11BDCD9845BF,44
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,1593A6FE92377DAB,4
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,42F7D1FF825B9AF6,312
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,6C2F3A0D0E3DA032,170
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,7629C9493049A252,16
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,897C88AC56E63B97,2
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,9BCFAA110187541B,444
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,C73FB0C16AE114A1,12
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,CEDBA05793A01691,112
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,DBD380A7C7A642DF,492
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,F54AB9F7D8DE94B5,8
2022,April,Ton,T004,Uttar Pradesh,0E47156AA8BADEA9,F813ADC011A97FF3,308
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,182455F8B0533483,24
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,2EB255BBFA3B62BE,96
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,3019213CC840BE14,120
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,31483118179FCC57,80
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,354BBD3E95876EA3,144
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,39B63C81455504B1,1652
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,88BD903EFD9D521D,96
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,9BA620DBB037DCF2,1468
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,A73C2332D9B4EA6F,12
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,B7CF63CFE5B3134B,204
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,CBDA8500760B90D4,72
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,E1890B12BFAEF0F7,204
2022,April,Ton,T004,Uttar Pradesh,1F89687049931ABB,F348A552F88003A8,366
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,03924CA1BAEA59CF,5
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,1CC973DAE91C71CF,3
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,23C686351EC0F4E8,10
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,257EEF01C1442FA4,1
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,35623890F10616EC,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,3FAE2F82C51D7E38,3
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,41573C5BDC8F6D37,8
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,42781EAEB8E39F5A,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,4504B5DAC2DAAA66,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,4F869B8F6E9517B1,1
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,6FD399199A6AB735,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,73B733152F259268,4
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,7955E85B2AFD70F3,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,B0E5DC9C67180AA3,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,C01005AEF1DDE2B5,3
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,D366145E65198C7C,1
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,D84347CC4DDDE978,10
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,E88197761BE154AD,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,EAB8D9A8BBAD0A1E,2
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,F305C44E5C3CA766,1
2022,April,Ton,T004,Uttar Pradesh,80DF0845600466AF,F8A374443ABBCD39,1
2022,April,Ton,T004,Uttar Pradesh,9EEEB0B414174C11,9704CDEE9F342BB1,172
2022,April,Ton,T004,Uttar Pradesh,9EEEB0B414174C11,9F64CB15EB03D891,322
2022,April,Ton,T004,Uttar Pradesh,F245EBD4F97A521D,C5F911598C65723B,236
2022,April,Ton,T004,Uttar Pradesh,F3D2F38C4FE77930,0560C5C50A2E7A2D,192
2022,April,Ton,T005,Punjab,0E47156AA8BADEA9,08FC11BDCD9845BF,12
2022,April,Ton,T005,Punjab,0E47156AA8BADEA9,9BCFAA110187541B,-60
2022,April,Ton,T005,Punjab,0E47156AA8BADEA9,DBD380A7C7A642DF,24
2022,April,Ton,T005,Punjab,0E47156AA8BADEA9,F813ADC011A97FF3,72
2022,April,Ton,T005,Punjab,1F89687049931ABB,2EB255BBFA3B62BE,1
2022,April,Ton,T005,Punjab,1F89687049931ABB,3019213CC840BE14,48
2022,April,Ton,T005,Punjab,1F89687049931ABB,31483118179FCC57,184
2022,April,Ton,T005,Punjab,1F89687049931ABB,354BBD3E95876EA3,168
2022,April,Ton,T005,Punjab,1F89687049931ABB,39B63C81455504B1,86
2022,April,Ton,T005,Punjab,1F89687049931ABB,9BA620DBB037DCF2,128
2022,April,Ton,T005,Punjab,1F89687049931ABB,B7CF63CFE5B3134B,179
2022,April,Ton,T005,Punjab,1F89687049931ABB,E1890B12BFAEF0F7,84
2022,April,Ton,T005,Punjab,1F89687049931ABB,F348A552F88003A8,146
2022,April,Ton,T005,Punjab,80DF0845600466AF,213A4E6DDDBA58BE,1
2022,April,Ton,T005,Punjab,80DF0845600466AF,23AE92F7F7BA5AB5,3
2022,April,Ton,T005,Punjab,80DF0845600466AF,23C686351EC0F4E8,7
2022,April,Ton,T005,Punjab,80DF0845600466AF,41573C5BDC8F6D37,19
2022,April,Ton,T005,Punjab,80DF0845600466AF,6C557BE63BB161A6,5
2022,April,Ton,T005,Punjab,80DF0845600466AF,7034A9C93473F3CE,8
2022,April,Ton,T005,Punjab,80DF0845600466AF,85D6D72D344435D1,1
2022,April,Ton,T005,Punjab,80DF0845600466AF,8A88F9A8ED9651F6,1
2022,April,Ton,T005,Punjab,80DF0845600466AF,94E9C1A287FD03BA,2
2022,April,Ton,T005,Punjab,80DF0845600466AF,B151A99B37215CFC,5
2022,April,Ton,T005,Punjab,80DF0845600466AF,CECA97C3105F8B08,10
2022,April,Ton,T005,Punjab,80DF0845600466AF,D84347CC4DDDE978,4
2022,April,Ton,T005,Punjab,80DF0845600466AF,E1C43BE0EB43DCC1,3
2022,April,Ton,T005,Punjab,9EEEB0B414174C11,9704CDEE9F342BB1,40
2022,April,Ton,T005,Punjab,9EEEB0B414174C11,9F64CB15EB03D891,44
2022,April,Ton,T005,Punjab,A6F6609514B57A1D,18C8CCD92AD175AE,12
2022,April,Ton,T005,Punjab,A6F6609514B57A1D,94AE916B1A9A408D,0
2022,April,Ton,T005,Punjab,F245EBD4F97A521D,C5F911598C65723B,180
2022,April,Ton,T005,Punjab,F3D2F38C4FE77930,0560C5C50A2E7A2D,23
2022,April,Ton,T005,Punjab,FDA2315872D00838,32C6B8C26C932255,6
2022,April,Ton,T005,Punjab,FDA2315872D00838,EE87C9F3BBAF2E8B,84
2022,April,Ton,T006,Rajasthan,0E47156AA8BADEA9,08FC11BDCD9845BF,24
2022,April,Ton,T006,Rajasthan,0E47156AA8BADEA9,0EB5E8CB5940C178,24
